frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
4489,149.633,5.992,4.369,bbox,18.017,21.701,25.323,25.485
4490,149.667,4.454,4.369,bbox,18.112,21.701,25.323,25.485
4491,149.7,,,,18.112,21.701,25.323,25.485
4492,149.733,,,,18.112,21.701,25.323,25.485
4493,149.767,4.443,4.443,bbox,18.112,21.701,25.323,25.485
4494,149.8,4.478,4.454,bbox,18.112,21.796,25.323,25.485
4495,149.833,4.461,4.461,bbox,18.207,21.796,25.323,25.485
4496,149.867,4.472,4.461,bbox,18.207,21.796,25.323,25.485
4497,149.9,4.511,4.472,bbox,18.207,21.796,25.323,25.485
4498,149.933,4.53,4.478,bbox,18.207,21.796,25.323,25.485
4499,149.967,4.548,4.511,bbox,18.207,21.796,25.323,25.485
4500,150.0,4.621,4.53,bbox,18.207,21.796,25.323,25.485
4501,150.033,4.629,4.548,bbox,18.207,21.796,25.323,25.485
4502,150.067,4.65,4.621,bbox,18.207,21.796,25.323,25.485
4503,150.1,4.648,4.629,bbox,18.207,21.796,25.323,25.485
4504,150.133,4.594,4.629,bbox,18.207,21.796,25.323,25.485
4505,150.167,4.6,4.629,bbox,18.207,21.796,25.323,25.485
4506,150.2,4.583,4.6,bbox,18.207,21.796,25.323,25.485
4507,150.233,4.639,4.6,bbox,18.207,21.796,25.323,25.485
4508,150.267,4.638,4.6,bbox,18.207,21.796,25.323,25.485
4509,150.3,4.657,4.638,bbox,18.207,21.796,25.323,25.485
4510,150.333,4.67,4.639,bbox,18.207,21.796,25.323,25.485
4511,150.367,4.663,4.657,bbox,18.207,21.796,25.323,25.485
4512,150.4,4.707,4.663,bbox,18.207,21.796,25.323,25.485
4513,150.433,4.704,4.67,bbox,18.207,21.796,25.323,25.485
4514,150.467,4.709,4.704,bbox,18.207,21.796,25.323,25.485
4515,150.5,6.241,4.707,bbox,18.207,21.796,25.323,25.485
4516,150.533,6.232,4.709,bbox,18.207,21.828,25.323,25.485
4517,150.567,6.234,6.232,bbox,18.207,21.828,25.323,25.485
4518,150.6,6.182,6.232,bbox,18.207,21.862,25.323,25.485
4519,150.633,4.636,6.232,bbox,18.207,21.862,25.323,25.485
4520,150.667,4.609,6.182,bbox,18.248,21.862,25.323,25.485
4521,150.7,,,,18.248,21.862,25.323,25.485
4522,150.733,4.606,4.636,bbox,18.248,21.862,25.323,25.485
4523,150.767,4.691,4.636,bbox,18.248,21.862,25.323,25.485
4524,150.8,,,,18.248,21.862,25.323,25.485
4525,150.833,4.741,4.636,bbox,18.248,21.862,25.323,25.485
4526,150.867,6.18,4.691,bbox,18.248,21.862,25.323,25.485
4527,150.9,6.188,4.741,bbox,18.248,21.862,25.323,25.485
4528,150.933,6.154,6.154,bbox,18.248,21.862,25.323,25.485
4529,150.967,6.188,6.18,bbox,18.248,21.862,25.323,25.485
4530,151.0,6.146,6.18,bbox,18.248,21.862,25.323,25.485
4531,151.033,6.141,6.154,bbox,18.248,21.862,25.323,25.485
4532,151.067,4.869,6.146,bbox,18.248,21.862,25.323,25.485
4533,151.1,4.885,6.141,bbox,18.327,21.862,25.323,25.485
4534,151.133,4.88,4.885,bbox,18.327,21.862,25.323,25.485
4535,151.167,4.838,4.88,bbox,18.393,21.862,25.323,25.485
4536,151.2,5.891,4.88,bbox,18.393,21.862,25.323,25.485
4537,151.233,4.837,4.88,bbox,18.393,21.862,25.323,25.485
4538,151.267,,,,18.393,21.862,25.323,25.485
4539,151.3,,,,18.393,21.862,25.323,25.485
4540,151.333,,,,18.393,21.862,25.323,25.485
4541,151.367,,,,18.393,21.862,25.323,25.485
4542,151.4,,,,18.393,21.862,25.323,25.485
4543,151.433,,,,18.393,21.862,25.323,25.485
4544,151.467,,,,18.393,21.862,25.323,25.485
4545,151.5,,,,18.393,21.862,25.323,25.485
4546,151.533,,,,18.393,21.862,25.323,25.485
4547,151.567,,,,18.393,21.862,25.323,25.485
4548,151.6,,,,18.393,21.862,25.323,25.485
4549,151.633,,,,18.393,21.862,25.323,25.485
4550,151.667,,,,18.393,21.862,25.323,25.485
4551,151.7,,,,18.393,21.862,25.323,25.485
4552,151.733,,,,18.393,21.862,25.323,25.485
4553,151.767,,,,18.393,21.862,25.323,25.485
4554,151.8,,,,18.393,21.862,25.323,25.485
4555,151.833,,,,18.393,21.862,25.323,25.485
4556,151.867,,,,18.393,21.862,25.323,25.485
4557,151.9,,,,18.393,21.862,25.323,25.485
4558,151.933,,,,18.393,21.862,25.323,25.485
4559,151.967,,,,18.393,21.862,25.323,25.485
4560,152.0,4.625,4.838,bbox,18.393,21.862,25.323,25.485
4561,152.033,4.604,4.837,bbox,18.393,21.862,25.323,25.485
4562,152.067,4.579,4.625,bbox,18.393,21.862,25.47,25.485
4563,152.1,4.577,4.604,bbox,18.393,21.862,25.512,25.485
4564,152.133,4.616,4.604,bbox,18.499,21.862,25.512,25.485
4565,152.167,4.498,4.579,bbox,18.499,21.862,25.552,25.485
4566,152.2,4.486,4.577,bbox,18.499,21.862,25.552,25.485
4567,152.233,4.479,4.498,bbox,18.499,21.862,25.621,25.485
4568,152.267,4.485,4.486,bbox,18.499,21.862,25.621,25.485
4569,152.3,6.191,4.486,pose,18.499,21.862,25.621,25.485
4570,152.333,,,,18.499,21.862,25.621,25.485
4571,152.367,,,,18.499,21.862,25.621,25.485
4572,152.4,,,,18.499,21.862,25.621,25.485
4573,152.433,4.36,4.485,bbox,18.499,21.862,25.621,25.485
4574,152.467,4.343,4.479,bbox,18.499,21.862,25.621,25.485
4575,152.5,4.342,4.36,bbox,18.499,21.862,25.661,25.485
4576,152.533,4.321,4.343,bbox,18.499,21.862,25.661,25.485
4577,152.567,4.264,4.342,bbox,18.499,21.862,25.701,25.485
4578,152.6,4.217,4.321,bbox,18.499,21.862,25.701,25.485
4579,152.633,4.156,4.264,bbox,18.499,21.862,25.701,25.485
4580,152.667,,,,18.499,21.862,25.701,25.485
4581,152.7,,,,18.499,21.862,25.701,25.485
4582,152.733,,,,18.499,21.862,25.701,25.485
4583,152.767,,,,18.499,21.862,25.701,25.485
4584,152.8,,,,18.499,21.862,25.701,25.485
4585,152.833,,,,18.499,21.862,25.701,25.485
4586,152.867,,,,18.499,21.862,25.701,25.485
4587,152.9,,,,18.499,21.862,25.701,25.485
4588,152.933,4.305,4.264,bbox,18.499,21.862,25.701,25.485
4589,152.967,4.264,4.264,bbox,18.499,21.862,25.701,25.485
4590,153.0,4.242,4.242,bbox,18.499,21.862,25.701,25.485
4591,153.033,4.228,4.242,bbox,18.499,21.862,25.701,25.517
4592,153.067,4.249,4.249,bbox,18.499,21.862,25.701,25.517
4593,153.1,4.24,4.242,bbox,18.499,21.862,25.701,25.517
4594,153.133,4.252,4.242,bbox,18.543,21.862,25.701,25.517
4595,153.167,4.267,4.249,bbox,18.543,21.862,25.701,25.517
4596,153.2,4.316,4.252,bbox,18.543,21.862,25.701,25.517
4597,153.233,4.344,4.267,bbox,18.543,21.862,25.701,25.517
4598,153.267,4.339,4.316,bbox,18.543,21.862,25.701,25.517
4599,153.3,4.353,4.339,bbox,18.543,21.862,25.701,25.517
4600,153.333,4.375,4.344,bbox,18.543,21.862,25.701,25.517
4601,153.367,4.384,4.353,bbox,18.543,21.862,25.701,25.517
4602,153.4,4.384,4.375,bbox,18.543,21.862,25.701,25.517
4603,153.433,4.4,4.384,bbox,18.543,21.862,25.701,25.517
4604,153.467,4.393,4.384,bbox,18.543,21.862,25.701,25.517
4605,153.5,4.413,4.393,bbox,18.543,21.862,25.701,25.517
4606,153.533,,,,18.543,21.862,25.701,25.517
4607,153.567,4.432,4.4,bbox,18.543,21.862,25.701,25.517
4608,153.6,,,,18.543,21.862,25.701,25.517
4609,153.633,,,,18.543,21.862,25.701,25.517
4610,153.667,,,,18.543,21.862,25.701,25.517
4611,153.7,,,,18.543,21.862,25.701,25.517
4612,153.733,,,,18.543,21.862,25.701,25.517
4613,153.767,,,,18.543,21.862,25.701,25.517
4614,153.8,,,,18.543,21.862,25.701,25.517
4615,153.833,4.313,4.4,bbox,18.543,21.862,25.701,25.517
4616,153.867,4.257,4.393,bbox,18.543,21.862,25.701,25.517
4617,153.9,4.243,4.313,bbox,18.543,21.862,25.846,25.517
4618,153.933,4.201,4.257,bbox,18.543,21.862,25.846,25.517
4619,153.967,,,,18.543,21.862,25.846,25.517
4620,154.0,,,,18.543,21.862,25.846,25.517
4621,154.033,4.078,4.243,bbox,18.543,21.862,25.846,25.517
4622,154.067,4.016,4.201,bbox,18.543,21.862,25.846,25.517
4623,154.1,3.992,4.078,bbox,18.543,21.862,25.922,25.517
4624,154.133,3.95,4.016,bbox,18.543,21.862,25.958,25.517
4625,154.167,3.89,3.992,bbox,18.543,21.862,25.958,25.517
4626,154.2,3.884,3.95,bbox,18.543,21.862,25.958,25.517
4627,154.233,3.853,3.89,bbox,18.543,21.862,25.958,25.517
4628,154.267,3.861,3.884,bbox,18.543,21.862,25.958,25.517
4629,154.3,3.864,3.864,bbox,18.543,21.862,25.958,25.517
4630,154.333,3.839,3.861,bbox,18.543,21.862,25.958,25.517
4631,154.367,3.853,3.853,bbox,18.543,21.862,25.958,25.517
4632,154.4,3.964,3.861,pose,18.543,21.862,25.958,25.517
4633,154.433,3.87,3.864,bbox,18.543,21.862,25.958,25.517
4634,154.467,3.869,3.869,bbox,18.543,21.862,25.958,25.517
4635,154.5,3.878,3.87,pose,18.543,21.862,25.958,25.517
4636,154.533,3.861,3.87,bbox,18.543,21.862,25.958,25.517
4637,154.567,3.835,3.869,bbox,18.543,21.862,25.958,25.517
4638,154.6,3.798,3.861,bbox,18.543,21.862,25.994,25.517
4639,154.633,3.761,3.835,bbox,18.573,21.862,25.994,25.517
4640,154.667,3.775,3.798,bbox,18.573,21.862,25.994,25.517
4641,154.7,3.774,3.775,bbox,18.63,21.862,25.994,25.517
4642,154.733,3.748,3.774,bbox,18.63,21.862,25.994,25.517
4643,154.767,3.681,3.761,bbox,18.668,21.862,25.994,25.517
4644,154.8,3.609,3.748,bbox,18.704,21.862,26.036,25.517
4645,154.833,3.552,3.681,bbox,18.758,21.862,26.088,25.517
4646,154.867,3.539,3.609,bbox,18.758,21.862,26.17,25.517
4647,154.9,3.412,3.552,pose,18.758,21.862,26.233,25.517
4648,154.933,3.519,3.539,bbox,18.758,21.862,26.233,25.517
4649,154.967,3.454,3.519,bbox,18.758,21.862,26.233,25.517
4650,155.0,3.383,3.454,bbox,18.758,21.862,26.233,25.517
4651,155.033,3.317,3.412,bbox,18.8,21.862,26.233,25.517
4652,155.067,3.181,3.383,bbox,18.8,21.862,26.233,25.517
4653,155.1,3.099,3.317,bbox,18.8,21.862,26.233,25.517
4654,155.133,3.036,3.181,bbox,18.8,21.862,26.306,25.517
4655,155.167,2.968,3.099,bbox,18.8,21.862,26.373,25.517
4656,155.2,3.471,3.099,pose,18.8,21.862,26.373,25.517
4657,155.233,2.926,3.036,bbox,18.8,21.862,26.414,25.517
4658,155.267,2.944,2.968,bbox,18.8,21.862,26.465,25.517
4659,155.3,3.049,2.968,pose,18.8,21.862,26.465,25.517
4660,155.333,2.959,2.959,bbox,18.8,21.862,26.526,25.517
4661,155.367,2.931,2.944,bbox,18.8,21.862,26.526,25.517
4662,155.4,3.336,2.959,pose,18.8,21.862,26.526,25.517
4663,155.433,2.867,2.959,bbox,18.8,21.862,26.556,25.517
4664,155.467,2.819,2.931,bbox,18.8,21.862,26.556,25.517
4665,155.5,3.448,2.931,pose,18.8,21.862,26.556,25.517
4666,155.533,2.8,2.867,bbox,18.8,21.862,26.556,25.517
4667,155.567,2.774,2.819,bbox,18.8,21.862,26.556,25.517
4668,155.6,2.624,2.8,pose,18.8,21.862,26.556,25.517
4669,155.633,2.843,2.8,bbox,18.8,21.862,26.556,25.517
4670,155.667,2.85,2.8,bbox,18.8,21.862,26.556,25.517
4671,155.7,2.876,2.843,bbox,18.8,21.862,26.556,25.517
4672,155.733,2.876,2.85,bbox,18.8,21.862,26.556,25.517
4673,155.767,2.845,2.85,bbox,18.8,21.862,26.556,25.517
4674,155.8,2.789,2.85,bbox,18.832,21.862,26.556,25.517
4675,155.833,2.675,2.845,bbox,18.981,21.862,26.556,25.517
4676,155.867,2.503,2.789,bbox,18.981,21.862,26.556,25.517
4677,155.9,2.398,2.675,bbox,19.092,21.862,26.556,25.517
4678,155.933,2.432,2.503,bbox,19.156,21.862,26.615,25.517
4679,155.967,2.428,2.432,bbox,19.156,21.862,26.687,25.517
4680,156.0,2.423,2.428,bbox,19.187,21.862,26.724,25.517
4681,156.033,2.429,2.428,bbox,19.187,21.862,26.724,25.517
4682,156.067,2.439,2.429,bbox,19.187,21.862,26.724,25.517
4683,156.1,2.537,2.429,bbox,19.187,21.862,26.724,25.517
4684,156.133,2.558,2.439,bbox,19.187,21.903,26.724,25.517
4685,156.167,2.553,2.537,bbox,19.187,21.952,26.724,25.517
4686,156.2,4.98,2.553,pose,19.187,21.952,26.724,25.517
4687,156.233,2.584,2.558,bbox,19.187,21.952,26.724,25.517
4688,156.267,2.669,2.584,bbox,19.187,21.989,26.724,25.517
4689,156.3,2.773,2.669,bbox,19.187,21.989,26.724,25.567
4690,156.333,2.88,2.773,bbox,19.187,22.065,26.724,25.67
4691,156.367,2.93,2.773,bbox,19.187,22.11,26.724,25.67
4692,156.4,3.997,2.88,pose,19.187,22.11,26.724,25.735
4693,156.433,3.052,2.93,bbox,19.187,22.173,26.724,25.766
4694,156.467,3.064,3.052,bbox,19.187,22.22,26.724,25.766
4695,156.5,3.131,3.064,bbox,19.187,22.22,26.724,25.766
4696,156.533,3.152,3.131,bbox,19.187,22.301,26.724,25.766
4697,156.567,3.19,3.131,bbox,19.187,22.338,26.724,25.766
4698,156.6,3.141,3.141,bbox,19.187,22.406,26.724,25.766
4699,156.633,3.109,3.141,bbox,19.187,22.439,26.724,25.766
4700,156.667,3.007,3.141,bbox,19.187,22.439,26.724,25.766
4701,156.7,2.929,3.109,bbox,19.187,22.439,26.724,25.766
4702,156.733,2.874,3.007,bbox,19.187,22.439,26.768,25.766
4703,156.767,2.918,2.929,bbox,19.187,22.439,26.826,25.766
4704,156.8,3.661,2.929,pose,19.187,22.482,26.826,25.766
4705,156.833,2.927,2.927,bbox,19.187,22.482,26.865,25.766
4706,156.867,2.96,2.927,bbox,19.187,22.482,26.865,25.766
4707,156.9,2.988,2.96,bbox,19.187,22.482,26.929,25.766
4708,156.933,2.879,2.96,bbox,19.187,22.482,26.929,25.766
4709,156.967,2.89,2.927,bbox,19.187,22.482,26.978,25.766
4710,157.0,2.987,2.96,bbox,19.187,22.482,26.978,25.766
4711,157.033,2.97,2.97,bbox,19.187,22.482,27.025,25.766
4712,157.067,,,,19.187,22.482,27.025,25.766
4713,157.1,,,,19.187,22.482,27.025,25.766
4714,157.133,,,,19.187,22.482,27.025,25.766
4715,157.167,,,,19.187,22.482,27.025,25.766
4716,157.2,,,,19.187,22.482,27.025,25.766
4717,157.233,3.283,2.97,bbox,19.187,22.523,27.056,25.766
4718,157.267,,,,19.187,22.523,27.056,25.766
4719,157.3,,,,19.187,22.523,27.056,25.766
4720,157.333,,,,19.187,22.523,27.056,25.766
4721,157.367,,,,19.187,22.523,27.056,25.766
4722,157.4,,,,19.187,22.523,27.056,25.766
4723,157.433,,,,19.187,22.523,27.056,25.766
4724,157.467,,,,19.187,22.523,27.056,25.766
4725,157.5,,,,19.187,22.523,27.056,25.766
4726,157.533,,,,19.187,22.523,27.056,25.766
4727,157.567,,,,19.187,22.523,27.056,25.766
4728,157.6,,,,19.187,22.523,27.056,25.766
4729,157.633,,,,19.187,22.523,27.056,25.766
4730,157.667,2.732,2.97,bbox,19.187,22.584,27.056,25.766
4731,157.7,2.743,2.97,pose,19.187,22.584,27.056,25.766
4732,157.733,2.75,2.75,bbox,19.187,22.584,27.056,25.766
4733,157.767,2.738,2.743,bbox,19.187,22.584,27.056,25.766
4734,157.8,2.166,2.738,pose,19.187,22.584,27.177,25.766
4735,157.833,,,,19.187,22.584,27.177,25.766
4736,157.867,,,,19.187,22.584,27.177,25.766
4737,157.9,,,,19.187,22.584,27.177,25.766
4738,157.933,,,,19.187,22.584,27.177,25.766
4739,157.967,,,,19.187,22.584,27.177,25.766
4740,158.0,,,,19.187,22.584,27.177,25.766
4741,158.033,,,,19.187,22.584,27.177,25.766
4742,158.067,,,,19.187,22.584,27.177,25.766
4743,158.1,,,,19.187,22.584,27.177,25.766
4744,158.133,,,,19.187,22.584,27.177,25.766
4745,158.167,,,,19.187,22.584,27.177,25.766
4746,158.2,,,,19.187,22.584,27.177,25.766
4747,158.233,,,,19.187,22.584,27.177,25.766
4748,158.267,,,,19.187,22.584,27.177,25.766
4749,158.3,,,,19.187,22.584,27.177,25.766
4750,158.333,,,,19.187,22.584,27.177,25.766
4751,158.367,,,,19.187,22.584,27.177,25.766
4752,158.4,,,,19.187,22.584,27.177,25.766
4753,158.433,,,,19.187,22.584,27.177,25.766
4754,158.467,,,,19.187,22.584,27.177,25.766
4755,158.5,,,,19.187,22.584,27.177,25.766
4756,158.533,,,,19.187,22.584,27.177,25.766
4757,158.567,,,,19.187,22.584,27.177,25.766
4758,158.6,,,,19.187,22.584,27.177,25.766
4759,158.633,,,,19.187,22.584,27.177,25.766
4760,158.667,,,,19.187,22.584,27.177,25.766
4761,158.7,,,,19.187,22.584,27.177,25.766
4762,158.733,,,,19.187,22.584,27.177,25.766
4763,158.767,,,,19.187,22.584,27.177,25.766
4764,158.8,,,,19.187,22.584,27.177,25.766
4765,158.833,,,,19.187,22.584,27.177,25.766
4766,158.867,1.641,2.738,bbox,19.241,22.584,27.177,25.766
4767,158.9,1.596,2.166,bbox,19.241,22.584,27.177,25.766
4768,158.933,1.458,1.641,bbox,19.241,22.584,27.177,25.766
4769,158.967,1.447,1.596,bbox,19.369,22.584,27.177,25.766
4770,159.0,3.209,1.596,pose,19.445,22.584,27.177,25.844
4771,159.033,1.328,1.458,bbox,19.445,22.584,27.177,25.844
4772,159.067,1.331,1.447,bbox,19.445,22.584,27.177,25.94
4773,159.1,1.111,1.331,pose,19.445,22.584,27.177,25.974
4774,159.133,1.188,1.328,bbox,19.579,22.584,27.177,25.974
4775,159.167,1.183,1.188,bbox,19.579,22.584,27.177,26.093
4776,159.2,0.977,1.183,pose,19.678,22.584,27.177,26.093
4777,159.233,1.112,1.112,bbox,19.678,22.584,27.177,26.135
4778,159.267,1.129,1.129,bbox,19.678,22.584,27.177,26.237
4779,159.3,1.104,1.112,bbox,19.714,22.584,27.177,26.237
4780,159.333,1.088,1.104,bbox,19.714,22.584,27.177,26.237
4781,159.367,1.087,1.104,bbox,19.714,22.584,27.177,26.329
4782,159.4,0.745,1.088,pose,19.714,22.584,27.177,26.388
4783,159.433,0.994,1.087,bbox,19.714,22.584,27.177,26.388
4784,159.467,0.989,0.994,bbox,19.714,22.584,27.177,26.462
4785,159.5,0.803,0.989,pose,19.803,22.584,27.177,26.515
4786,159.533,0.957,0.957,bbox,19.878,22.584,27.177,26.575
4787,159.567,1.022,0.989,bbox,19.909,22.584,27.177,26.63
4788,159.6,0.926,0.957,bbox,20.056,22.584,27.177,26.706
4789,159.633,0.919,0.926,bbox,20.091,22.584,27.177,26.749
4790,159.667,0.931,0.931,bbox,20.091,22.584,27.177,26.816
4791,159.7,0.985,0.931,bbox,20.212,22.584,27.177,26.816
4792,159.733,0.994,0.931,bbox,20.212,22.584,27.177,26.847
4793,159.767,1.02,0.985,bbox,20.244,22.584,27.177,26.892
4794,159.8,2.001,0.994,pose,20.279,22.584,27.177,26.892
4795,159.833,1.016,1.016,bbox,20.328,22.584,27.177,26.925
4796,159.867,1.056,1.02,bbox,20.409,22.584,27.177,26.925
4797,159.9,0.969,1.02,pose,20.461,22.584,27.177,27.018
4798,159.933,1.082,1.056,bbox,20.505,22.584,27.177,27.069
4799,159.967,1.092,1.056,bbox,20.544,22.584,27.177,27.069
4800,160.0,1.133,1.082,bbox,20.593,22.584,27.177,27.142
4801,160.033,1.107,1.092,bbox,20.627,22.584,27.177,27.182
4802,160.067,1.078,1.092,bbox,20.683,22.584,27.177,27.236
4803,160.1,1.081,1.092,pose,20.714,22.584,27.177,27.236
4804,160.133,1.075,1.081,bbox,20.752,22.584,27.177,27.283
4805,160.167,1.104,1.081,bbox,20.752,22.584,27.177,27.322
4806,160.2,4.995,1.081,pose,20.792,22.584,27.177,27.322
4807,160.233,1.142,1.104,bbox,20.833,22.584,27.177,27.387
4808,160.267,1.146,1.142,bbox,20.869,22.584,27.177,27.387
4809,160.3,1.155,1.146,bbox,20.869,22.584,27.177,27.47
4810,160.333,1.101,1.146,bbox,20.869,22.584,27.177,27.47
4811,160.367,1.129,1.142,bbox,20.869,22.584,27.177,27.47
4812,160.4,1.206,1.146,bbox,20.869,22.584,27.177,27.47
4813,160.433,1.211,1.155,bbox,20.912,22.584,27.177,27.561
4814,160.467,1.208,1.206,bbox,20.959,22.584,27.177,27.637
4815,160.5,,,,20.959,22.584,27.177,27.637
4816,160.533,,,,20.959,22.584,27.177,27.637
4817,160.567,,,,20.959,22.584,27.177,27.637
4818,160.6,,,,20.959,22.584,27.177,27.637
4819,160.633,,,,20.959,22.584,27.177,27.637
4820,160.667,,,,20.959,22.584,27.177,27.637
4821,160.7,,,,20.959,22.584,27.177,27.637
4822,160.733,,,,20.959,22.584,27.177,27.637
4823,160.767,,,,20.959,22.584,27.177,27.637
4824,160.8,,,,20.959,22.584,27.177,27.637
4825,160.833,,,,20.959,22.584,27.177,27.637
4826,160.867,,,,20.959,22.584,27.177,27.637
4827,160.9,,,,20.959,22.584,27.177,27.637
4828,160.933,1.97,1.208,bbox,20.959,22.584,27.177,27.678
4829,160.967,,,,20.959,22.584,27.177,27.678
4830,161.0,,,,20.959,22.584,27.177,27.678
4831,161.033,2.17,1.211,bbox,20.959,22.709,27.177,27.716
4832,161.067,2.23,1.97,bbox,20.959,22.709,27.177,27.716
4833,161.1,2.359,2.17,bbox,20.959,22.788,27.177,27.862
4834,161.133,2.468,2.23,bbox,20.959,22.82,27.177,27.862
4835,161.167,2.489,2.359,bbox,20.959,22.889,27.177,27.892
4836,161.2,2.517,2.468,bbox,20.959,22.986,27.177,27.924
4837,161.233,,,,20.959,22.986,27.177,27.924
4838,161.267,,,,20.959,22.986,27.177,27.924
4839,161.3,,,,20.959,22.986,27.177,27.924
4840,161.333,,,,20.959,22.986,27.177,27.924
4841,161.367,,,,20.959,22.986,27.177,27.924
4842,161.4,,,,20.959,22.986,27.177,27.924
4843,161.433,,,,20.959,22.986,27.177,27.924
4844,161.467,,,,20.959,22.986,27.177,27.924
4845,161.5,,,,20.959,22.986,27.177,27.924
4846,161.533,,,,20.959,22.986,27.177,27.924
4847,161.567,,,,20.959,22.986,27.177,27.924
4848,161.6,,,,20.959,22.986,27.177,27.924
4849,161.633,,,,20.959,22.986,27.177,27.924
4850,161.667,,,,20.959,22.986,27.177,27.924
4851,161.7,,,,20.959,22.986,27.177,27.924
4852,161.733,,,,20.959,22.986,27.177,27.924
4853,161.767,,,,20.959,22.986,27.177,27.924
4854,161.8,,,,20.959,22.986,27.177,27.924
4855,161.833,,,,20.959,22.986,27.177,27.924
4856,161.867,3.731,2.489,bbox,20.959,22.986,27.177,27.924
4857,161.9,3.806,2.517,bbox,20.959,23.018,27.177,27.924
4858,161.933,,,,20.959,23.018,27.177,27.924
4859,161.967,,,,20.959,23.018,27.177,27.924
4860,162.0,,,,20.959,23.018,27.177,27.924
4861,162.033,,,,20.959,23.018,27.177,27.924
4862,162.067,,,,20.959,23.018,27.177,27.924
4863,162.1,,,,20.959,23.018,27.177,27.924
4864,162.133,,,,20.959,23.018,27.177,27.924
4865,162.167,,,,20.959,23.018,27.177,27.924
4866,162.2,,,,20.959,23.018,27.177,27.924
4867,162.233,,,,20.959,23.018,27.177,27.924
4868,162.267,,,,20.959,23.018,27.177,27.924
4869,162.3,,,,20.959,23.018,27.177,27.924
4870,162.333,,,,20.959,23.018,27.177,27.924
4871,162.367,,,,20.959,23.018,27.177,27.924
4872,162.4,,,,20.959,23.018,27.177,27.924
4873,162.433,,,,20.959,23.018,27.177,27.924
4874,162.467,,,,20.959,23.018,27.177,27.924
4875,162.5,,,,20.959,23.018,27.177,27.924
4876,162.533,,,,20.959,23.018,27.177,27.924
4877,162.567,,,,20.959,23.018,27.177,27.924
4878,162.6,,,,20.959,23.018,27.177,27.924
4879,162.633,,,,20.959,23.018,27.177,27.924
4880,162.667,,,,20.959,23.018,27.177,27.924
4881,162.7,,,,20.959,23.018,27.177,27.924
4882,162.733,,,,20.959,23.018,27.177,27.924
4883,162.767,,,,20.959,23.018,27.177,27.924
4884,162.8,,,,20.959,23.018,27.177,27.924
4885,162.833,,,,20.959,23.018,27.177,27.924
4886,162.867,,,,20.959,23.018,27.177,27.924
4887,162.9,,,,20.959,23.018,27.177,27.924
4888,162.933,,,,20.959,23.018,27.177,27.924
4889,162.967,,,,20.959,23.018,27.177,27.924
4890,163.0,,,,20.959,23.018,27.177,27.924
4891,163.033,,,,20.959,23.018,27.177,27.924
4892,163.067,,,,20.959,23.018,27.177,27.924
4893,163.1,,,,20.959,23.018,27.177,27.924
4894,163.133,0.766,2.517,bbox,20.959,23.018,27.177,27.924
4895,163.167,0.86,2.517,bbox,21.092,23.018,27.177,27.924
4896,163.2,,,,21.092,23.018,27.177,27.924
4897,163.233,,,,21.092,23.018,27.177,27.924
4898,163.267,,,,21.092,23.018,27.177,27.924
4899,163.3,,,,21.092,23.018,27.177,27.924
4900,163.333,,,,21.092,23.018,27.177,27.924
4901,163.367,,,,21.092,23.018,27.177,27.924
4902,163.4,,,,21.092,23.018,27.177,27.924
4903,163.433,,,,21.092,23.018,27.177,27.924
4904,163.467,,,,21.092,23.018,27.177,27.924
4905,163.5,7.258,3.731,pose,21.092,23.018,27.177,28.069
4906,163.533,,,,21.092,23.018,27.177,28.069
4907,163.567,,,,21.092,23.018,27.177,28.069
4908,163.6,,,,21.092,23.018,27.177,28.069
4909,163.633,6.76,3.806,bbox,21.092,23.018,27.297,28.069
4910,163.667,,,,21.092,23.018,27.297,28.069
4911,163.7,,,,21.092,23.018,27.297,28.069
4912,163.733,,,,21.092,23.018,27.297,28.069
4913,163.767,,,,21.092,23.018,27.297,28.069
4914,163.8,,,,21.092,23.018,27.297,28.069
4915,163.833,,,,21.092,23.018,27.297,28.069
4916,163.867,,,,21.092,23.018,27.297,28.069
4917,163.9,,,,21.092,23.018,27.297,28.069
4918,163.933,,,,21.092,23.018,27.297,28.069
4919,163.967,,,,21.092,23.018,27.297,28.069
4920,164.0,,,,21.092,23.018,27.297,28.069
4921,164.033,,,,21.092,23.018,27.297,28.069
4922,164.067,6.401,6.401,bbox,21.092,23.018,27.297,28.069
4923,164.1,,,,21.092,23.018,27.297,28.069
4924,164.133,,,,21.092,23.018,27.297,28.069
4925,164.167,,,,21.092,23.018,27.297,28.069
4926,164.2,,,,21.092,23.018,27.297,28.069
4927,164.233,,,,21.092,23.018,27.297,28.069
4928,164.267,,,,21.092,23.018,27.297,28.069
4929,164.3,,,,21.092,23.018,27.297,28.069
4930,164.333,,,,21.092,23.018,27.297,28.069
4931,164.367,,,,21.092,23.018,27.297,28.069
4932,164.4,,,,21.092,23.018,27.297,28.069
4933,164.433,,,,21.092,23.018,27.297,28.069
4934,164.467,,,,21.092,23.018,27.297,28.069
4935,164.5,,,,21.092,23.018,27.297,28.069
4936,164.533,,,,21.092,23.018,27.297,28.069
4937,164.567,,,,21.092,23.018,27.297,28.069
4938,164.6,,,,21.092,23.018,27.297,28.069
4939,164.633,,,,21.092,23.018,27.297,28.069
4940,164.667,,,,21.092,23.018,27.297,28.069
