frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
414,6.907,1.824,2.468,pose,0.626,0.334,0.927,0.916
415,6.924,2.453,2.453,bbox,0.659,0.334,0.927,0.916
416,6.94,2.441,2.453,bbox,0.659,0.334,0.927,0.916
417,6.957,1.78,2.441,pose,0.659,0.334,0.927,0.916
418,6.974,2.451,2.441,bbox,0.659,0.334,0.927,0.916
419,6.99,2.455,2.451,bbox,0.659,0.334,0.927,0.916
420,7.007,1.756,2.441,pose,0.659,0.334,0.927,0.916
421,7.024,2.429,2.429,bbox,0.69,0.334,0.927,0.916
422,7.04,2.386,2.429,bbox,0.69,0.334,0.927,0.916
423,7.057,1.73,2.386,pose,0.69,0.334,0.927,0.916
424,7.074,2.353,2.353,bbox,0.69,0.334,0.927,0.916
425,7.09,2.334,2.353,bbox,0.69,0.334,0.927,0.916
426,7.107,1.728,2.334,pose,0.69,0.334,0.927,0.916
427,7.124,2.296,2.296,bbox,0.729,0.334,0.927,0.916
428,7.14,2.286,2.296,bbox,0.729,0.334,0.927,0.916
429,7.157,1.709,2.286,pose,0.729,0.334,0.927,0.916
430,7.174,2.24,2.24,bbox,0.77,0.334,0.927,0.916
431,7.191,2.268,2.268,bbox,0.77,0.334,0.927,0.916
432,7.207,1.708,2.24,pose,0.77,0.334,0.927,0.916
433,7.224,2.254,2.24,bbox,0.77,0.334,0.927,0.916
434,7.241,2.259,2.254,bbox,0.77,0.334,0.927,0.916
435,7.257,1.691,2.254,pose,0.77,0.334,0.927,0.916
436,7.274,2.247,2.247,bbox,0.77,0.334,0.927,0.916
437,7.291,2.242,2.247,bbox,0.77,0.334,0.927,0.916
438,7.307,1.668,2.242,pose,0.77,0.334,0.927,0.916
439,7.324,2.236,2.236,bbox,0.77,0.334,0.927,0.916
440,7.341,2.235,2.236,bbox,0.77,0.334,0.927,0.916
441,7.357,1.663,2.235,pose,0.77,0.334,0.927,0.916
442,7.374,2.235,2.235,bbox,0.77,0.334,0.927,0.916
443,7.391,2.244,2.235,bbox,0.77,0.334,0.927,0.916
444,7.407,1.666,2.235,pose,0.77,0.334,0.927,0.916
445,7.424,2.256,2.235,bbox,0.77,0.334,0.927,0.916
446,7.441,2.229,2.235,bbox,0.77,0.334,0.927,0.916
447,7.457,1.683,2.229,pose,0.77,0.334,0.927,0.916
448,7.474,2.241,2.229,bbox,0.77,0.334,0.927,0.916
449,7.491,2.252,2.241,bbox,0.77,0.334,0.927,0.916
450,7.508,1.683,2.229,pose,0.77,0.334,0.927,0.916
451,7.524,2.281,2.241,bbox,0.77,0.334,0.927,0.916
452,7.541,2.295,2.252,bbox,0.77,0.334,0.927,0.916
453,7.558,1.778,2.252,pose,0.77,0.334,0.927,0.916
454,7.574,2.373,2.281,bbox,0.77,0.334,0.927,0.916
455,7.591,2.425,2.295,bbox,0.77,0.334,0.927,0.955
456,7.608,1.829,2.295,pose,0.77,0.334,0.927,0.955
457,7.624,2.482,2.373,bbox,0.77,0.334,0.927,0.955
458,7.641,2.504,2.425,bbox,0.77,0.334,0.927,0.986
459,7.658,1.895,2.425,pose,0.77,0.334,0.927,0.986
460,7.674,2.559,2.482,bbox,0.77,0.334,0.927,0.986
461,7.691,2.572,2.504,bbox,0.77,0.334,0.927,0.986
462,7.708,1.957,2.504,pose,0.77,0.334,0.927,0.986
463,7.724,2.576,2.559,bbox,0.77,0.334,0.927,0.986
464,7.741,2.586,2.572,bbox,0.77,0.334,0.927,0.986
465,7.758,2.017,2.572,pose,0.77,0.334,0.927,0.986
466,7.774,2.611,2.576,bbox,0.77,0.334,0.927,0.986
467,7.791,2.608,2.586,bbox,0.77,0.334,0.927,0.986
468,7.808,2.072,2.586,pose,0.77,0.334,0.927,0.986
469,7.824,2.628,2.608,bbox,0.77,0.334,0.927,0.986
470,7.841,2.623,2.611,bbox,0.77,0.334,0.927,0.986
471,7.858,2.067,2.608,pose,0.77,0.334,0.927,0.986
472,7.875,2.618,2.618,bbox,0.77,0.334,0.927,1.018
473,7.891,2.651,2.623,bbox,0.77,0.334,0.927,1.018
474,7.908,2.128,2.618,pose,0.77,0.334,0.927,1.067
475,7.925,2.634,2.618,bbox,0.77,0.334,0.927,1.067
476,7.941,2.643,2.634,bbox,0.77,0.334,0.927,1.067
477,7.958,2.227,2.634,pose,0.77,0.334,0.927,1.067
478,7.975,2.669,2.634,bbox,0.77,0.334,0.927,1.067
479,7.991,2.667,2.643,bbox,0.77,0.334,0.927,1.067
480,8.008,2.34,2.643,pose,0.77,0.334,0.927,1.067
481,8.025,2.703,2.667,bbox,0.77,0.334,0.927,1.114
482,8.041,2.728,2.669,bbox,0.77,0.334,0.927,1.114
483,8.058,2.39,2.667,pose,0.77,0.334,0.927,1.146
484,8.075,2.842,2.703,bbox,0.77,0.334,0.927,1.146
485,8.091,2.75,2.728,bbox,0.77,0.334,0.927,1.146
486,8.108,2.396,2.728,pose,0.77,0.334,0.927,1.146
487,8.125,2.721,2.721,bbox,0.77,0.334,0.927,1.146
488,8.141,2.809,2.75,bbox,0.77,0.334,0.927,1.181
489,8.158,2.384,2.721,pose,0.77,0.334,0.927,1.181
490,8.175,2.844,2.721,bbox,0.77,0.334,0.927,1.181
491,8.192,2.836,2.809,bbox,0.77,0.334,0.927,1.181
492,8.208,2.348,2.809,pose,0.77,0.334,0.927,1.181
493,8.225,2.776,2.776,bbox,0.77,0.334,0.927,1.181
494,8.242,2.705,2.776,bbox,0.77,0.334,0.927,1.181
495,8.258,2.194,2.705,pose,0.77,0.334,0.927,1.181
496,8.275,2.656,2.656,bbox,0.77,0.334,0.927,1.181
497,8.292,2.635,2.656,bbox,0.77,0.334,0.972,1.181
498,8.308,1.993,2.635,pose,0.77,0.334,0.972,1.181
499,8.325,2.581,2.581,bbox,0.77,0.334,0.972,1.181
500,8.342,2.533,2.581,bbox,0.77,0.334,0.972,1.181
501,8.358,1.848,2.533,pose,0.77,0.334,0.972,1.181
502,8.375,2.472,2.472,bbox,0.77,0.334,1.003,1.181
503,8.392,2.47,2.472,bbox,0.77,0.334,1.033,1.181
504,8.408,1.825,2.47,pose,0.77,0.334,1.033,1.181
505,8.425,2.452,2.452,bbox,0.77,0.334,1.033,1.181
506,8.442,2.442,2.452,bbox,0.77,0.334,1.033,1.181
507,8.458,1.815,2.442,pose,0.77,0.334,1.033,1.181
508,8.475,2.456,2.442,bbox,0.77,0.334,1.033,1.181
509,8.492,2.448,2.448,bbox,0.77,0.334,1.033,1.181
510,8.508,1.796,2.442,pose,0.77,0.334,1.033,1.181
511,8.525,2.449,2.448,bbox,0.77,0.334,1.033,1.181
512,8.542,2.447,2.448,bbox,0.77,0.334,1.033,1.181
513,8.559,1.755,2.447,pose,0.77,0.334,1.033,1.181
514,8.575,2.443,2.443,bbox,0.77,0.334,1.033,1.181
515,8.592,2.418,2.443,bbox,0.77,0.334,1.033,1.181
516,8.609,1.706,2.418,pose,0.77,0.334,1.033,1.181
517,8.625,2.378,2.378,bbox,0.77,0.334,1.033,1.181
518,8.642,2.353,2.378,bbox,0.77,0.334,1.033,1.181
519,8.659,1.666,2.353,pose,0.77,0.334,1.033,1.181
520,8.675,2.344,2.344,bbox,0.77,0.334,1.033,1.181
521,8.692,2.345,2.345,bbox,0.77,0.334,1.033,1.181
522,8.709,1.671,2.344,pose,0.77,0.334,1.033,1.181
523,8.725,2.345,2.344,bbox,0.77,0.334,1.033,1.181
524,8.742,2.352,2.345,bbox,0.77,0.334,1.033,1.181
525,8.759,1.67,2.345,pose,0.77,0.334,1.033,1.181
526,8.775,2.35,2.345,bbox,0.77,0.334,1.033,1.181
527,8.792,2.348,2.348,bbox,0.77,0.334,1.033,1.181
528,8.809,1.669,2.348,pose,0.77,0.334,1.033,1.181
529,8.825,2.363,2.348,bbox,0.77,0.334,1.033,1.181
530,8.842,2.35,2.35,bbox,0.77,0.334,1.033,1.181
531,8.859,1.659,2.348,pose,0.77,0.334,1.033,1.181
532,8.876,2.339,2.339,bbox,0.77,0.334,1.033,1.181
533,8.892,2.341,2.341,bbox,0.77,0.334,1.033,1.181
534,8.909,1.662,2.339,pose,0.77,0.334,1.033,1.181
535,8.926,2.352,2.339,bbox,0.77,0.334,1.033,1.181
536,8.942,2.345,2.341,bbox,0.77,0.334,1.033,1.181
537,8.959,1.677,2.341,pose,0.77,0.334,1.033,1.181
538,8.976,2.342,2.342,bbox,0.77,0.334,1.033,1.181
539,8.992,2.337,2.342,bbox,0.77,0.334,1.033,1.181
540,9.009,1.706,2.337,pose,0.77,0.334,1.033,1.181
541,9.026,2.303,2.303,bbox,0.77,0.334,1.033,1.181
542,9.042,2.321,2.321,bbox,0.77,0.334,1.033,1.181
543,9.059,1.735,2.303,pose,0.77,0.334,1.033,1.181
544,9.076,2.385,2.303,bbox,0.77,0.334,1.033,1.181
545,9.092,2.433,2.321,bbox,0.77,0.334,1.033,1.181
546,9.109,1.871,2.321,pose,0.77,0.334,1.033,1.181
547,9.126,2.502,2.385,bbox,0.77,0.334,1.033,1.238
548,9.142,2.536,2.433,bbox,0.77,0.334,1.033,1.238
549,9.159,1.913,2.433,pose,0.77,0.334,1.033,1.238
550,9.176,2.552,2.502,bbox,0.77,0.334,1.033,1.238
551,9.193,2.577,2.536,bbox,0.77,0.368,1.033,1.27
552,9.209,1.908,2.536,pose,0.77,0.368,1.033,1.27
553,9.226,2.598,2.552,bbox,0.77,0.368,1.033,1.27
554,9.243,2.615,2.577,bbox,0.77,0.368,1.033,1.27
555,9.259,1.923,2.577,pose,0.77,0.368,1.033,1.27
556,9.276,2.642,2.598,bbox,0.77,0.368,1.033,1.27
557,9.293,2.645,2.615,bbox,0.77,0.411,1.033,1.27
558,9.309,1.953,2.615,pose,0.77,0.411,1.033,1.27
559,9.326,2.665,2.642,bbox,0.77,0.411,1.033,1.27
560,9.343,2.655,2.645,bbox,0.77,0.453,1.033,1.27
561,9.359,2.039,2.645,pose,0.77,0.453,1.033,1.27
562,9.376,2.674,2.655,bbox,0.77,0.453,1.033,1.27
563,9.393,2.694,2.665,bbox,0.77,0.484,1.033,1.27
564,9.409,2.122,2.655,pose,0.77,0.484,1.033,1.27
565,9.426,2.724,2.674,bbox,0.77,0.484,1.033,1.27
566,9.443,2.738,2.694,bbox,0.77,0.484,1.033,1.27
567,9.459,5.058,2.724,pose,0.77,0.484,1.033,1.27
568,9.476,2.826,2.738,bbox,0.77,0.484,1.033,1.305
569,9.493,2.866,2.826,bbox,0.77,0.484,1.033,1.305
570,9.51,2.35,2.826,pose,0.77,0.484,1.033,1.336
571,9.526,2.912,2.866,bbox,0.77,0.484,1.033,1.367
572,9.543,2.976,2.866,bbox,0.77,0.484,1.033,1.367
573,9.56,2.492,2.866,pose,0.77,0.484,1.033,1.367
574,9.576,2.989,2.912,bbox,0.77,0.484,1.033,1.367
575,9.593,2.971,2.971,bbox,0.77,0.484,1.033,1.367
576,9.61,2.506,2.971,pose,0.77,0.484,1.033,1.367
577,9.626,2.965,2.965,bbox,0.77,0.484,1.033,1.367
578,9.643,2.959,2.965,bbox,0.77,0.484,1.033,1.367
579,9.66,2.488,2.959,pose,0.77,0.484,1.033,1.367
580,9.676,2.971,2.959,bbox,0.77,0.484,1.033,1.367
581,9.693,2.965,2.965,bbox,0.77,0.484,1.033,1.367
582,9.71,2.476,2.959,pose,0.77,0.484,1.033,1.367
583,9.726,2.959,2.959,bbox,0.77,0.484,1.033,1.367
584,9.743,2.955,2.959,bbox,0.77,0.484,1.033,1.367
585,9.76,2.447,2.955,pose,0.77,0.484,1.033,1.367
586,9.776,2.964,2.955,bbox,0.77,0.484,1.033,1.367
587,9.793,2.933,2.955,bbox,0.77,0.484,1.033,1.367
588,9.81,2.349,2.933,pose,0.77,0.484,1.033,1.367
589,9.826,2.863,2.863,bbox,0.77,0.484,1.033,1.367
590,9.843,2.846,2.863,bbox,0.77,0.484,1.033,1.367
591,9.86,2.279,2.846,pose,0.77,0.484,1.069,1.367
592,9.877,2.854,2.846,bbox,0.77,0.484,1.069,1.367
593,9.893,2.868,2.854,bbox,0.77,0.484,1.069,1.367
594,9.91,2.252,2.846,pose,0.77,0.484,1.069,1.367
595,9.927,2.866,2.854,bbox,0.77,0.484,1.069,1.367
596,9.943,2.864,2.864,bbox,0.77,0.484,1.069,1.367
597,9.96,2.224,2.864,pose,0.77,0.484,1.069,1.367
598,9.977,2.864,2.864,bbox,0.77,0.484,1.069,1.367
599,9.993,2.851,2.864,bbox,0.77,0.484,1.069,1.367
600,10.01,2.18,2.851,pose,0.77,0.484,1.069,1.367
601,10.027,2.82,2.82,bbox,0.77,0.484,1.069,1.367
602,10.043,2.807,2.82,bbox,0.77,0.484,1.069,1.367
603,10.06,2.082,2.807,pose,0.77,0.484,1.069,1.367
604,10.077,2.76,2.76,bbox,0.77,0.484,1.069,1.367
605,10.093,2.723,2.76,bbox,0.77,0.484,1.069,1.367
606,10.11,2.012,2.723,pose,0.77,0.484,1.069,1.367
607,10.127,2.678,2.678,bbox,0.77,0.484,1.069,1.367
608,10.143,2.656,2.678,bbox,0.77,0.484,1.069,1.367
609,10.16,1.971,2.656,pose,0.77,0.484,1.069,1.367
610,10.177,2.595,2.595,bbox,0.77,0.484,1.069,1.367
611,10.194,2.571,2.595,bbox,0.77,0.484,1.069,1.367
612,10.21,1.933,2.571,pose,0.77,0.484,1.069,1.367
613,10.227,2.523,2.523,bbox,0.77,0.484,1.069,1.367
614,10.244,2.513,2.523,bbox,0.77,0.484,1.069,1.367
615,10.26,1.939,2.513,pose,0.77,0.484,1.069,1.367
616,10.277,2.522,2.513,bbox,0.803,0.484,1.069,1.367
617,10.294,2.529,2.522,bbox,0.803,0.484,1.069,1.367
618,10.31,2.184,2.513,pose,0.803,0.484,1.069,1.367
619,10.327,2.519,2.519,bbox,0.84,0.484,1.069,1.367
620,10.344,2.506,2.519,bbox,0.84,0.484,1.069,1.367
621,10.36,1.936,2.506,pose,0.84,0.484,1.069,1.367
622,10.377,2.503,2.503,bbox,0.84,0.484,1.069,1.367
623,10.394,2.507,2.506,bbox,0.84,0.484,1.069,1.367
624,10.41,1.923,2.503,pose,0.84,0.484,1.069,1.367
625,10.427,2.431,2.431,bbox,0.84,0.484,1.069,1.367
626,10.444,2.404,2.431,bbox,0.84,0.484,1.069,1.367
627,10.46,1.915,2.404,pose,0.84,0.484,1.069,1.367
628,10.477,2.343,2.343,bbox,0.894,0.484,1.069,1.367
629,10.494,2.325,2.343,bbox,0.894,0.484,1.069,1.367
630,10.511,1.887,2.325,pose,0.894,0.484,1.069,1.367
631,10.527,2.373,2.325,bbox,0.94,0.484,1.069,1.414
632,10.544,2.38,2.343,bbox,0.94,0.484,1.069,1.414
633,10.561,1.898,2.325,pose,0.94,0.484,1.069,1.414
634,10.577,2.382,2.373,bbox,0.94,0.484,1.069,1.414
635,10.594,2.395,2.38,bbox,0.94,0.484,1.069,1.414
636,10.611,1.944,2.38,pose,0.94,0.484,1.069,1.414
637,10.627,2.424,2.382,bbox,0.94,0.484,1.069,1.457
638,10.644,2.41,2.395,bbox,0.94,0.484,1.069,1.457
639,10.661,1.919,2.395,pose,0.94,0.484,1.069,1.457
640,10.677,2.454,2.41,bbox,0.94,0.484,1.069,1.457
641,10.694,2.473,2.424,bbox,0.987,0.484,1.069,1.457
642,10.711,1.857,2.41,pose,0.987,0.484,1.069,1.457
643,10.727,2.539,2.454,bbox,0.987,0.484,1.069,1.457
644,10.744,2.536,2.473,bbox,0.987,0.484,1.069,1.457
645,10.761,1.815,2.473,pose,0.987,0.484,1.069,1.457
646,10.777,2.525,2.525,bbox,0.987,0.484,1.069,1.457
647,10.794,2.5,2.525,bbox,0.987,0.484,1.069,1.457
648,10.811,1.758,2.5,pose,0.987,0.484,1.069,1.457
649,10.827,2.486,2.486,bbox,1.023,0.484,1.069,1.457
650,10.844,2.474,2.486,bbox,1.023,0.484,1.069,1.457
651,10.861,1.746,2.474,pose,1.023,0.484,1.069,1.457
652,10.878,2.436,2.436,bbox,1.023,0.484,1.069,1.457
653,10.894,2.429,2.436,bbox,1.023,0.484,1.069,1.457
654,10.911,1.742,2.429,pose,1.023,0.484,1.069,1.457
655,10.928,2.42,2.42,bbox,1.023,0.484,1.069,1.457
656,10.944,2.426,2.426,bbox,1.023,0.484,1.069,1.457
657,10.961,1.864,2.42,pose,1.023,0.484,1.069,1.457
658,10.978,2.458,2.42,bbox,1.023,0.484,1.069,1.51
659,10.994,2.49,2.426,bbox,1.023,0.484,1.069,1.51
660,11.011,1.937,2.426,pose,1.023,0.484,1.069,1.544
661,11.028,2.508,2.458,bbox,1.023,0.484,1.069,1.544
662,11.044,2.527,2.49,bbox,1.023,0.484,1.069,1.58
663,11.061,1.967,2.49,pose,1.023,0.484,1.069,1.58
664,11.078,2.534,2.508,bbox,1.023,0.484,1.069,1.58
665,11.094,2.53,2.527,bbox,1.023,0.484,1.069,1.58
666,11.111,1.911,2.527,pose,1.023,0.484,1.069,1.58
667,11.128,2.503,2.503,bbox,1.023,0.484,1.069,1.58
668,11.144,2.481,2.503,bbox,1.023,0.484,1.069,1.58
669,11.161,1.921,2.481,pose,1.023,0.484,1.069,1.58
670,11.178,2.498,2.481,bbox,1.063,0.484,1.069,1.58
671,11.195,2.499,2.498,bbox,1.063,0.484,1.069,1.58
672,11.211,1.909,2.481,pose,1.063,0.484,1.069,1.58
673,11.228,2.486,2.486,bbox,1.063,0.484,1.069,1.58
674,11.245,2.472,2.486,bbox,1.063,0.484,1.069,1.58
675,11.261,1.905,2.472,pose,1.063,0.484,1.069,1.58
676,11.278,2.476,2.472,bbox,1.063,0.484,1.069,1.58
677,11.295,2.462,2.472,bbox,1.063,0.484,1.069,1.58
678,11.311,1.84,2.462,pose,1.063,0.484,1.069,1.58
679,11.328,2.491,2.462,bbox,1.063,0.484,1.069,1.58
680,11.345,2.496,2.476,bbox,1.063,0.484,1.069,1.58
681,11.361,2.052,2.462,pose,1.063,0.484,1.069,1.58
682,11.378,2.565,2.491,bbox,1.063,0.484,1.069,1.649
683,11.395,2.561,2.496,bbox,1.063,0.484,1.069,1.649
684,11.411,1.984,2.496,pose,1.063,0.484,1.069,1.649
685,11.428,2.592,2.561,bbox,1.063,0.484,1.069,1.649
686,11.445,2.597,2.565,bbox,1.063,0.484,1.069,1.649
687,11.461,2.025,2.561,pose,1.063,0.484,1.069,1.649
688,11.478,2.609,2.592,bbox,1.063,0.484,1.069,1.687
689,11.495,2.631,2.597,bbox,1.063,0.484,1.069,1.687
690,11.511,1.84,2.597,pose,1.063,0.484,1.069,1.687
691,11.528,2.621,2.609,bbox,1.063,0.484,1.069,1.687
692,11.545,2.609,2.609,bbox,1.063,0.484,1.069,1.687
693,11.562,1.86,2.609,pose,1.063,0.484,1.069,1.687
694,11.578,2.569,2.569,bbox,1.063,0.484,1.069,1.687
695,11.595,2.532,2.569,bbox,1.063,0.484,1.069,1.687
696,11.612,2.5,2.532,bbox,1.063,0.484,1.069,1.687
697,11.628,2.47,2.5,bbox,1.063,0.484,1.069,1.687
698,11.645,2.44,2.5,bbox,1.063,0.484,1.069,1.687
699,11.662,1.905,2.47,pose,1.063,0.484,1.069,1.687
700,11.678,2.422,2.44,bbox,1.063,0.484,1.069,1.687
701,11.695,2.394,2.422,bbox,1.063,0.484,1.069,1.687
702,11.712,1.749,2.394,pose,1.063,0.484,1.069,1.687
703,11.728,2.395,2.394,bbox,1.063,0.484,1.069,1.687
704,11.745,2.393,2.394,bbox,1.063,0.484,1.069,1.687
705,11.762,1.795,2.393,pose,1.063,0.484,1.069,1.687
706,11.778,2.429,2.393,bbox,1.063,0.484,1.069,1.687
707,11.795,2.383,2.393,bbox,1.063,0.484,1.069,1.687
708,11.812,1.871,2.383,pose,1.063,0.484,1.069,1.687
709,11.828,2.451,2.383,bbox,1.063,0.484,1.069,1.687
710,11.845,2.467,2.429,bbox,1.063,0.484,1.069,1.687
711,11.862,1.868,2.383,pose,1.063,0.484,1.069,1.687
712,11.879,2.499,2.451,bbox,1.063,0.484,1.069,1.687
713,11.895,2.507,2.467,bbox,1.063,0.484,1.069,1.687
714,11.912,2.132,2.467,pose,1.063,0.484,1.069,1.687
715,11.929,2.513,2.499,bbox,1.063,0.484,1.069,1.687
716,11.945,2.334,2.499,bbox,1.063,0.484,1.069,1.687
717,11.962,1.819,2.334,pose,1.063,0.484,1.069,1.687
718,11.979,2.256,2.256,bbox,1.063,0.484,1.069,1.687
719,11.995,2.337,2.334,bbox,1.063,0.484,1.204,1.687
720,12.012,1.88,2.256,pose,1.063,0.484,1.204,1.687
721,12.029,2.405,2.256,bbox,1.063,0.525,1.204,1.687
722,12.045,2.371,2.337,bbox,1.063,0.525,1.204,1.687
723,12.062,1.657,2.337,pose,1.063,0.525,1.204,1.687
724,12.079,2.347,2.347,bbox,1.063,0.525,1.204,1.687
725,12.095,2.367,2.367,bbox,1.063,0.525,1.258,1.687
726,12.112,1.689,2.347,pose,1.063,0.525,1.258,1.687
727,12.129,2.397,2.347,bbox,1.063,0.525,1.317,1.687
728,12.145,2.439,2.367,bbox,1.063,0.525,1.317,1.687
729,12.162,1.733,2.367,pose,1.063,0.525,1.317,1.687
730,12.179,2.507,2.397,bbox,1.063,0.525,1.317,1.687
731,12.196,2.497,2.439,bbox,1.063,0.558,1.317,1.687
732,12.212,1.736,2.439,pose,1.063,0.593,1.317,1.687
733,12.229,2.534,2.497,bbox,1.063,0.593,1.317,1.687
734,12.246,2.512,2.507,bbox,1.063,0.593,1.317,1.687
735,12.262,1.738,2.497,pose,1.063,0.593,1.317,1.687
736,12.279,2.505,2.505,bbox,1.063,0.593,1.317,1.687
737,12.296,2.514,2.512,bbox,1.063,0.593,1.317,1.687
738,12.312,1.731,2.505,pose,1.063,0.593,1.317,1.687
739,12.329,2.512,2.505,bbox,1.063,0.593,1.317,1.687
740,12.346,2.523,2.512,bbox,1.063,0.593,1.317,1.687
741,12.362,1.758,2.512,pose,1.063,0.593,1.317,1.687
742,12.379,2.488,2.488,bbox,1.063,0.623,1.317,1.687
743,12.396,2.473,2.488,bbox,1.063,0.623,1.317,1.687
744,12.412,1.827,2.473,pose,1.063,0.623,1.317,1.687
745,12.429,2.462,2.462,bbox,1.063,0.623,1.352,1.687
746,12.446,2.474,2.473,bbox,1.063,0.623,1.352,1.687
747,12.462,1.887,2.462,pose,1.063,0.656,1.352,1.687
748,12.479,2.518,2.462,bbox,1.063,0.703,1.398,1.687
749,12.496,2.525,2.474,bbox,1.063,0.703,1.398,1.687
750,12.513,2.046,2.474,pose,1.063,0.703,1.398,1.687
751,12.529,2.547,2.518,bbox,1.063,0.703,1.398,1.687
752,12.546,2.562,2.525,bbox,1.063,0.703,1.398,1.687
753,12.563,2.159,2.525,pose,1.063,0.703,1.398,1.687
754,12.579,2.578,2.547,bbox,1.063,0.703,1.398,1.687
755,12.596,2.555,2.555,bbox,1.063,0.703,1.398,1.687
756,12.613,2.217,2.555,pose,1.063,0.703,1.398,1.687
757,12.629,2.567,2.555,bbox,1.063,0.703,1.398,1.687
758,12.646,2.575,2.567,bbox,1.063,0.703,1.398,1.687
759,12.663,2.211,2.555,pose,1.063,0.703,1.398,1.687
760,12.679,2.595,2.567,bbox,1.063,0.703,1.398,1.687
761,12.696,2.624,2.575,bbox,1.063,0.703,1.398,1.687
762,12.713,2.204,2.575,pose,1.063,0.703,1.398,1.687
763,12.729,2.697,2.595,bbox,1.063,0.751,1.398,1.687
764,12.746,2.708,2.624,bbox,1.063,0.751,1.398,1.687
765,12.763,2.192,2.624,pose,1.063,0.751,1.398,1.687
766,12.779,2.759,2.697,bbox,1.063,0.788,1.398,1.687
767,12.796,2.797,2.708,bbox,1.063,0.788,1.398,1.687
768,12.813,2.222,2.708,pose,1.063,0.788,1.398,1.687
769,12.829,2.886,2.759,bbox,1.063,0.788,1.398,1.687
770,12.846,2.889,2.797,bbox,1.063,0.788,1.398,1.687
771,12.863,2.224,2.797,pose,1.063,0.788,1.398,1.687
772,12.88,2.853,2.853,bbox,1.063,0.788,1.398,1.687
773,12.896,2.881,2.881,bbox,1.063,0.788,1.447,1.687
774,12.913,2.255,2.853,pose,1.063,0.788,1.447,1.687
775,12.93,2.857,2.853,bbox,1.063,0.788,1.447,1.687
776,12.946,2.799,2.853,bbox,1.063,0.788,1.482,1.687
777,12.963,2.259,2.799,pose,1.063,0.788,1.482,1.687
778,12.98,2.778,2.778,bbox,1.063,0.788,1.482,1.687
779,12.996,2.717,2.778,bbox,1.063,0.788,1.535,1.687
780,13.013,2.285,2.717,pose,1.063,0.788,1.535,1.687
781,13.03,2.69,2.69,bbox,1.063,0.788,1.598,1.687
782,13.046,2.684,2.69,bbox,1.063,0.788,1.648,1.687
783,13.063,2.289,2.684,pose,1.063,0.788,1.648,1.687
784,13.08,2.703,2.684,bbox,1.063,0.788,1.648,1.687
785,13.096,2.695,2.69,bbox,1.063,0.788,1.648,1.687
786,13.113,2.283,2.684,pose,1.063,0.788,1.648,1.687
787,13.13,2.707,2.695,bbox,1.063,0.788,1.648,1.687
788,13.146,2.709,2.703,bbox,1.063,0.788,1.648,1.687
789,13.163,2.296,2.695,pose,1.063,0.788,1.648,1.687
790,13.18,6.441,2.707,bbox,1.063,0.788,1.648,1.751
791,13.197,2.613,2.707,bbox,1.063,0.788,1.692,1.751
792,13.213,2.302,2.613,pose,1.063,0.788,1.692,1.788
793,13.23,2.66,2.613,bbox,1.063,0.788,1.692,1.788
794,13.247,2.667,2.66,bbox,1.063,0.788,1.805,1.788
795,13.263,2.265,2.613,pose,1.063,0.788,1.805,1.788
796,13.28,2.642,2.642,bbox,1.063,0.788,1.805,1.788
797,13.297,2.603,2.642,bbox,1.063,0.788,1.805,1.788
798,13.313,2.163,2.603,pose,1.063,0.788,1.805,1.788
799,13.33,2.581,2.581,bbox,1.063,0.788,1.805,1.788
800,13.347,2.585,2.585,bbox,1.063,0.788,1.805,1.788
801,13.363,2.094,2.581,pose,1.063,0.788,1.805,1.788
802,13.38,2.538,2.538,bbox,1.063,0.788,1.805,1.788
803,13.397,2.53,2.538,bbox,1.063,0.788,1.805,1.788
804,13.413,2.059,2.53,pose,1.063,0.788,1.805,1.788
805,13.43,2.55,2.53,bbox,1.063,0.788,1.843,1.788
806,13.447,2.545,2.538,bbox,1.063,0.788,1.843,1.788
807,13.463,2.049,2.53,pose,1.063,0.788,1.843,1.788
808,13.48,2.54,2.54,bbox,1.063,0.788,1.843,1.788
809,13.497,2.552,2.545,bbox,1.063,0.788,1.843,1.788
810,13.514,2.003,2.54,pose,1.063,0.788,1.843,1.788
811,13.53,2.535,2.535,bbox,1.063,0.788,1.843,1.788
812,13.547,2.538,2.538,bbox,1.063,0.788,1.843,1.788
813,13.564,1.958,2.535,pose,1.063,0.788,1.843,1.788
814,13.58,2.485,2.485,bbox,1.095,0.788,1.843,1.788
815,13.597,2.457,2.485,bbox,1.095,0.788,1.843,1.788
816,13.614,1.894,2.457,pose,1.095,0.788,1.843,1.788
817,13.63,2.407,2.407,bbox,1.095,0.788,1.843,1.788
818,13.647,2.376,2.407,bbox,1.095,0.788,1.843,1.788
819,13.664,1.825,2.376,pose,1.095,0.788,1.843,1.788
820,13.68,2.298,2.298,bbox,1.095,0.788,1.843,1.788
821,13.697,2.264,2.298,bbox,1.095,0.788,1.843,1.788
822,13.714,1.782,2.264,pose,1.095,0.788,1.843,1.788
823,13.73,2.242,2.242,bbox,1.126,0.788,1.877,1.788
824,13.747,2.249,2.249,bbox,1.126,0.788,1.877,1.788
825,13.764,1.768,2.242,pose,1.126,0.788,1.877,1.788
826,13.78,2.239,2.239,bbox,1.126,0.788,1.877,1.788
827,13.797,2.249,2.242,bbox,1.126,0.788,1.877,1.788
